投稿日,アカウント名,PR/通常,sns,担当者,タイトル,URL,種別,更新日,動画尺,再生数,いいね,コメント,共有,保存,いいね率,コメント率,共有率,保存率,平均視聴時間,視聴維持率,1秒継続率,3秒継続率,6秒継続率,フル視聴率,新規フォロー,フォロー率,おすすめ率
2024-11-01 00:00:00,韓国オンニ,通常,,,プラザ6選,https://www.tiktok.com/@choa_cosme/video/7432230256804728072?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,長尺,,68.45,227977.0,5311.0,13.0,67.0,1782.0,0.02329620971,5.702329621e-05,0.0002938892959,0.007816577988,17.5,0.2556610665,81.0,56.0,43.0,10.34,200.0,,98.0
2024-11-01 00:00:00,コスメ怪獣ちゃん,通常,,,キャンメイク隠れ名品3選,https://www.tiktok.com/@otoroom01/video/7432250477422660882?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,32.81,31160.0,853.0,12.0,8.0,253.0,0.02737483954,0.0003851091142,0.0002567394095,0.008119383825,10.9,0.3322157879,79.0,52.0,40.0,15.75,28.0,,88.0
2024-11-01 00:00:00,ビビちゃん,通常,,,ファンデ,https://www.tiktok.com/@bibichan_cosme/video/7432253249366936840?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,44.05,42452.0,1294.0,6.0,10.0,546.0,0.03048148497,0.0001413360972,0.0002355601621,0.01286158485,10.9,0.247446084,75.0,43.0,34.0,10.57,11.0,,81.0
2024-11-02 00:00:00,ビビちゃん,通常,,,デパコスギフト,https://www.tiktok.com/@bibichan_cosme/video/7432638011134823688?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,34.34,100826.0,2857.0,5.0,15.0,811.0,0.02833594509,4.959038343e-05,0.0001487711503,0.008043560193,10.0,0.2912055911,76.0,45.0,36.0,14.71,31.0,,94.0
2024-11-01 00:00:00,モテコスメちゃん,PR,,,【PR】サマーズイブ,https://www.tiktok.com/@mote_cosme/video/7432239349657275666?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,55.24,2214.0,90.0,3.0,2.0,15.0,0.0406504065,0.00135501355,0.0009033423668,0.006775067751,6.0,0.1086169442,65.0,29.0,16.0,2.43,0.0,,52.0
2024-11-02 00:00:00,突撃ちゃん,通常,,,乾燥しないファンデ,https://www.tiktok.com/@totsugeki_cosme/video/7432642864494021905?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,27.54,4558.0,70.0,2.0,1.0,22.0,0.01535761299,0.0004387889425,0.0002193944713,0.004826678368,8.0,0.290486565,77.0,38.0,27.0,14.21,3.0,,79.0
2024-11-01 00:00:00,肌コミちゃん,PR,,,【PR】サーマーズイブ,https://www.tiktok.com/@bihadanaritaina/video/7432231264192580882?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,52.34,1177.0,30.0,1.0,0.0,6.0,0.02548853016,0.000849617672,0,0.005097706032,5.8,0.1108139091,75.0,28.0,16.0,2.65,1.0,,66.0
2024-11-02 00:00:00,肌コミちゃん,PR,,,【PR】ダルシム,https://www.tiktok.com/@bihadanaritaina/video/7432617760997362952?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,32.37,1189.0,24.0,1.0,0.0,1.0,0.02018502944,0.0008410428932,0,0.0008410428932,4.5,0.1390176089,63.0,23.0,13.0,3.06,0.0,,60.0
2024-11-03 00:00:00,肌コミちゃん,通常,,,ニベア洗顔,https://www.tiktok.com/@bihadanaritaina/video/7432974251986062599?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,29.44,5680.0,112.0,0.0,2.0,35.0,0.01971830986,0,0.0003521126761,0.006161971831,6.0,0.2038043478,76.0,35.0,22.0,5.92,1.0,,78.0
2024-11-04 00:00:00,コスメ怪獣ちゃん,通常,,,ディオール比較,https://www.tiktok.com/@otoroom01/video/7433345709606178066?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,14.51,52685.0,612.0,15.0,8.0,169.0,0.01161620955,0.0002847110183,0.0001518458764,0.00320774414,6.5,0.4479669194,78.0,46.0,36.0,18.27,9.0,,91.0
2024-11-04 00:00:00,突撃ちゃん,通常,,,TIRTIRティント,https://www.tiktok.com/@totsugeki_cosme/video/7433346521657068808?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,12.65,1869.0,59.0,15.0,0.0,33.0,0.03156768325,0.008025682183,0,0.0176565008,6.0,0.4743083004,71.0,31.0,21.0,14.42,0.0,,77.0
2024-11-05 00:00:00,コスメ怪獣ちゃん,通常,,,メラノCC洗顔,https://www.tiktok.com/@otoroom01/video/7433716389501750546?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,13.68,38450.0,642.0,41.0,14.0,165.0,0.0166970091,0.001066319896,0.0003641092328,0.004291287386,7.6,0.5555555556,78.0,46.0,35.0,25.36,9.0,,94.0
2024-11-05 00:00:00,成分オタクちゃん,通常,,,無印クリームミスト,https://www.tiktok.com/@seibun_otakuchan/video/7433713988401171713?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,24.84,13054.0,113.0,21.0,12.0,42.0,0.008656350544,0.001608702313,0.0009192584648,0.003217404627,9.3,0.3743961353,66.0,48.0,40.0,16.51,6.0,,20.0
2024-11-05 00:00:00,ビビちゃん,通常,,,ちふれクレンジング,https://www.tiktok.com/@bibichan_cosme/video/7433733946912853256?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,20.25,16234.0,304.0,23.0,19.0,90.0,0.01872613034,0.001416779598,0.001170383146,0.005543920168,7.3,0.3604938272,80.0,37.0,26.0,13.23,4.0,,83.0
2024-11-01 00:00:00,モテコスメちゃん,通常,,,デパコスデビュー,https://www.tiktok.com/@mote_cosme/video/7433719005942238471?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,37.27,10681.0,319.0,20.0,9.0,59.0,0.0298661174,0.00187248385,0.0008426177324,0.005523827357,9.9,0.2656291924,73.0,43.0,32.0,12.39,5.0,,84.0
2024-11-05 00:00:00,突撃ちゃん,PR,,,Anua化粧水,https://www.tiktok.com/@totsugeki_cosme/video/7433726568695909650?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,49.62,1051.0,18.0,4.0,0.0,4.0,0.01712654615,0.003805899144,0,0.003805899144,8.8,0.1773478436,66.0,34.0,26.0,6.17,3.0,,39.0
2024-11-04 00:00:00,ももそら,通常,,,コスデコパウダー,https://www.tiktok.com/@cosme_daisuki.kaigi/video/7433366996319800583?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,40.35,240802.0,4082.0,93.0,9.0,598.0,0.01695168645,0.0003862094169,3.737510486e-05,0.002483368078,11.2,0.2775712515,83.0,47.0,40.0,10.72,314.0,,97.0
2024-11-05 00:00:00,ももそら,通常,,,ナンバーズインパック買うべき？,https://www.tiktok.com/@cosme_daisuki.kaigi/video/7433765735740083463?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,44.21,14277.0,219.0,10.0,0.0,13.0,0.01533935701,0.0007004272606,0,0.0009105554388,10.4,0.2352408957,80.0,44.0,36.0,7.52,29.0,,83.0
2024-11-06 00:00:00,ももそら,通常,,,アゼライン酸_投稿済み,https://www.tiktok.com/@cosme_daisuki.kaigi/video/7434080625331539208?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,長尺,,75.19,19366.0,320.0,9.0,2.0,88.0,0.01652380461,0.0004647320045,0.0001032737788,0.004544046267,12.8,0.1702354036,78.0,41.0,32.0,9.26,31.0,,89.0
2024-11-06 00:00:00,ビビちゃん,PR,,,Anuaパック,https://www.tiktok.com/@bibichan_cosme/video/7434088636116765959?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,47.79,1513.0,66.0,12.0,0.0,7.0,0.04362194316,0.007931262393,0,0.004626569729,6.1,0.1276417661,61.0,34.0,22.0,3.08,1.0,,52.0
2024-11-06 00:00:00,モテコスメちゃん,通常,,,スクラブ比較,https://www.tiktok.com/@mote_cosme/video/7434083441647291656?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,32.18,33320.0,1277.0,47.0,3.0,234.0,0.03832533013,0.001410564226,9.003601441e-05,0.007022809124,11.5,0.3573648229,81.0,44.0,36.0,23.02,14.0,,92.0
2024-11-06 00:00:00,肌コミちゃん,通常,,,無印スクラブ洗顔,https://www.tiktok.com/@bihadanaritaina/video/7434085105984998674?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,24.24,2730.0,65.0,20.0,1.0,17.0,0.02380952381,0.007326007326,0.0003663003663,0.006227106227,6.0,0.2475247525,71.0,33.0,23.0,9.2,0.0,,59.0
2024-11-06 00:00:00,美容探偵,通常,,,まつ毛,https://www.tiktok.com/@tantei_cosme/video/7434093915684228359?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,29.3,8316.0,81.0,11.0,2.0,10.0,0.00974025974,0.001322751323,0.0002405002405,0.001202501203,8.9,0.3037542662,85.0,41.0,27.0,13.32,3.0,,84.0
2024-11-08 00:00:00,成分オタクちゃん,通常,,,キャンメイクBBクリーム,https://www.tiktok.com/@seibun_otakuchan/video/7434831418401787152?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,21.45,25155.0,376.0,7.0,5.0,148.0,0.01494732658,0.0002782746969,0.0001987676406,0.005883522163,8.9,0.4149184149,84.0,49.0,34.0,17.28,10.0,,91.0
2024-11-09 00:00:00,成分オタクちゃん,通常,,,KATEクッションファンデ,https://www.tiktok.com/@seibun_otakuchan/video/7435196308576668929?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,23.78,67070.0,572.0,4.0,20.0,258.0,0.008528403161,5.963918294e-05,0.0002981959147,0.0038467273,9.7,0.4079058032,87.0,56.0,41.0,16.97,20.0,,98.0
2024-11-07 00:00:00,コスメ怪獣ちゃん,PR,,,【PR】anua桃パック,https://www.tiktok.com/@otoroom01/video/7434462539737550098?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,38.75,2955.0,49.0,6.0,0.0,15.0,0.0165820643,0.002030456853,0,0.005076142132,7.4,0.1909677419,66.0,32.0,23.0,5.43,1.0,,29.0
2024-11-08 00:00:00,コスメ怪獣ちゃん,通常,,,ペリペラリップ,https://www.tiktok.com/@otoroom01/video/7434832343715663122?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,32.51,16731.0,538.0,1.0,6.0,60.0,0.03215587831,5.976929054e-05,0.0003586157432,0.003586157432,9.0,0.276837896,72.0,48.0,35.0,7.49,9.0,,90.0
2024-11-08 00:00:00,ビビちゃん,通常,,,飲み会リップ,https://www.tiktok.com/@bibichan_cosme/video/7434820741452844295?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,37.34,4011.0,123.0,3.0,1.0,23.0,0.03066566941,0.0007479431563,0.0002493143854,0.005734230865,8.0,0.2142474558,70.0,33.0,23.0,13.29,0.0,,58.0
2024-11-07 00:00:00,モテコスメちゃん,通常,,,プラザまとめ,https://www.tiktok.com/@mote_cosme/video/7434496096069569799?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,33.37,17795.0,386.0,14.0,4.0,73.0,0.02169148637,0.0007867378477,0.0002247822422,0.00410227592,8.9,0.2667066227,73.0,46.0,33.0,11.99,12.0,,76.0
2024-11-08 00:00:00,モテコスメちゃん,通常,,,セザンヌ下地,https://www.tiktok.com/@mote_cosme/video/7434853293500697874?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,22.55,42888.0,1056.0,29.0,12.0,353.0,0.02462227196,0.0006761798172,0.000279798545,0.008230740533,9.1,0.4035476718,80.0,51.0,38.0,16.07,28.0,,90.0
2024-11-07 00:00:00,韓国オンニ,通常,,,メガ割美容液,https://www.tiktok.com/@choa_cosme/video/7434460047985380615?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,長尺,,67.87,215641.0,6826.0,37.0,68.0,3105.0,0.03165446274,0.0001715814711,0.0003153389198,0.01439893156,12.9,0.19006925,69.0,40.0,32.0,10.35,189.0,,82.0
2024-11-08 00:00:00,韓国オンニ,通常,,,メガ割化粧下地,https://www.tiktok.com/@choa_cosme/video/7434831392120360199?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,30.18,30725.0,698.0,15.0,6.0,227.0,0.02271765663,0.0004882017901,0.000195280716,0.007388120423,7.7,0.2551358516,75.0,37.0,28.0,14.6,17.0,,77.0
2024-11-07 00:00:00,突撃ちゃん,通常,,,プラザ3選,https://www.tiktok.com/@totsugeki_cosme/video/7434472827551567111?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,31.07,32845.0,396.0,4.0,7.0,115.0,0.01205662962,0.0001217841376,0.0002131222408,0.003501293956,9.6,0.3089797232,79.0,50.0,35.0,14.36,6.0,,90.0
2024-11-09 00:00:00,突撃ちゃん,通常,,,プチプラ神洗顔3選,https://www.tiktok.com/@totsugeki_cosme/video/7435187970920992016?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,39.8,5511.0,102.0,2.0,2.0,48.0,0.01850843767,0.0003629105426,0.0003629105426,0.008709853021,10.8,0.2713567839,82.0,43.0,34.0,12.6,6.0,,86.0
2024-11-07 00:00:00,肌コミちゃん,通常,,,メガ割美容液,https://www.tiktok.com/@bihadanaritaina/video/7434494891436117266?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,長尺,,70.87,22218.0,509.0,7.0,3.0,202.0,0.02290935278,0.0003150598614,0.0001350256549,0.009091727428,12.0,0.1693241146,71.0,38.0,30.0,8.86,22.0,,90.0
2024-11-07 00:00:00,美容探偵,通常,,,ファンデ２種比較,https://www.tiktok.com/@tantei_cosme/video/7434507805819735303?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,37.71,148136.0,3194.0,42.0,7.0,736.0,0.02156126802,0.0002835232489,4.725387482e-05,0.004968407409,17.07,0.4526650756,75.0,42.0,32.0,17.07,38.0,,97.0
2024-11-08 00:00:00,ももそら,通常,,,シュウウエムラクレンジング,https://www.tiktok.com/@cosme_daisuki.kaigi/video/7434884049442802951?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,58.7,115952.0,774.0,78.0,7.0,137.0,0.006675175935,0.0006726921485,6.03698082e-05,0.001181523389,11.4,0.1942078365,82.0,43.0,35.0,6.69,96.0,,97.0
2024-11-09 00:00:00,ももそら,通常,,,Anua美白美容液,https://www.tiktok.com/@cosme_daisuki.kaigi/video/7435171872876104968?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,47.25,28471.0,756.0,17.0,7.0,256.0,0.02655333497,0.0005970988023,0.0002458642127,0.008991605493,8.9,0.1883597884,75.0,34.0,29.0,9.36,48.0,,91.0
2024-11-10 00:00:00,成分オタクちゃん,通常,,,エクセルスキンケアまとめ,https://www.tiktok.com/@seibun_otakuchan/video/7435576988104150289?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,45.44,30883.0,490.0,5.0,16.0,300.0,0.01586633423,0.0001619013697,0.000518084383,0.009714082181,13.2,0.2904929577,82.0,53.0,36.0,14.16,19.0,,93.0
2024-11-10 00:00:00,成分オタクちゃん,通常,,,Anuaアゼライン酸15%美容液,https://www.tiktok.com/@seibun_otakuchan/video/7435612316537785616?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,22.71,4588.0,43.0,2.0,0.0,11.0,0.009372275501,0.0004359197908,0,0.002397558849,6.2,0.2730074857,75.0,38.0,26.0,10.5,1.0,,79.0
2024-11-11 00:00:00,コスメ怪獣ちゃん,通常,,,メガ割おすすめコスメ,https://www.tiktok.com/@otoroom01/video/7435954298128829714?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,長尺,,64.62,38128.0,872.0,4.0,7.0,268.0,0.02287033151,0.0001049097776,0.0001835921108,0.007028955099,11.7,0.1810584958,73.0,43.0,31.0,11.27,10.0,,63.0
2024-11-11 00:00:00,ももそら,通常,,,乾燥しないファンデ,https://www.tiktok.com/@cosme_daisuki.kaigi/video/7435972954917211400?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,52.17,64111.0,1671.0,43.0,8.0,365.0,0.02606416996,0.0006707117343,0.0001247835785,0.005693250768,12.7,0.2434349243,78.0,44.0,37.0,9.52,109.0,,92.0
2024-11-11 00:00:00,ビビちゃん,PR,,,【PR】WELLAGE,https://www.tiktok.com/@bibichan_cosme/video/7435951399499877639?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,37.92,2254.0,34.0,2.0,1.0,6.0,0.01508429459,0.0008873114463,0.0004436557232,0.002661934339,6.5,0.1714135021,61.0,33.0,25.0,4.65,2.0,,18.0
2024-11-11 00:00:00,モテコスメちゃん,PR,,,【PR】アレンシア,https://www.tiktok.com/@mote_cosme/video/7435939459205565714?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,54.22,1645.0,78.0,9.0,3.0,15.0,0.04741641337,0.00547112462,0.001823708207,0.009118541033,5.7,0.1051272593,71.0,32.0,15.0,2.53,0.0,,40.0
2024-11-09 00:00:00,韓国オンニ,通常,,,メガ割パック,https://www.tiktok.com/@choa_cosme/video/7435234957129157906?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,長尺,,67.78,193642.0,4910.0,13.0,30.0,2144.0,0.02535606945,6.713419609e-05,0.0001549250679,0.01107197819,11.3,0.1667158454,73.0,36.0,28.0,9.94,118.0,,90.0
2024-11-10 00:00:00,韓国オンニ,PR,,,【PR】魔女工場,https://www.tiktok.com/@choa_cosme/video/7435568570785910034?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,49.41,4648.0,67.0,0.0,2.0,14.0,0.01441480207,0,0.000430292599,0.003012048193,7.3,0.1477433718,71.0,41.0,27.0,4.19,2.0,,45.0
2024-11-11 00:00:00,韓国オンニ,PR,,,【PR】ODELOI,https://www.tiktok.com/@choa_cosme/video/7435939210386869512?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,33.25,3033.0,80.0,9.0,1.0,26.0,0.02637652489,0.00296735905,0.0003297065612,0.00857237059,6.5,0.1954887218,79.0,34.0,22.0,7.01,2.0,,67.0
2024-11-11 00:00:00,成分オタクちゃん,PR,,,【PR】バブバブ,https://www.tiktok.com/@seibun_otakuchan/video/7435950501570612481?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,55.63,35701.0,347.0,4.0,9.0,43.0,0.009719615697,0.0001120416795,0.0002520937789,0.001204448055,4.7,0.0844867877,64.0,20.0,13.0,2.55,41.0,,98.0
2024-11-11 00:00:00,突撃ちゃん,PR,,,【PR】アレンシア洗顔,https://www.tiktok.com/@totsugeki_cosme/video/7435947484549057808?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,35.62,1131.0,26.0,6.0,0.0,18.0,0.02298850575,0.005305039788,0,0.01591511936,7.0,0.1965188097,78.0,41.0,21.0,4.4,0.0,,51.0
2024-11-08 00:00:00,肌コミちゃん,PR,,,【PR】Anua,https://www.tiktok.com/@bihadanaritaina/video/7434830579939413266?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,52.92,1795.0,48.0,0.0,0.0,7.0,0.02674094708,0,0,0.003899721448,5.9,0.1114890401,66.0,30.0,20.0,2.1,1.0,,55.0
2024-11-09 00:00:00,肌コミちゃん,PR,,,【PR】アレンシアB,https://www.tiktok.com/@bihadanaritaina/video/7435196447294901505?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,38.31,1057.0,26.0,0.0,0.0,2.0,0.02459791864,0,0,0.001892147588,2.9,0.07569825111,58.0,19.0,8.0,1.33,2.0,,41.0
2024-11-10 00:00:00,肌コミちゃん,PR,,,【PR】魔女工場,https://www.tiktok.com/@bihadanaritaina/video/7435573264929344769?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,52.8,1271.0,30.0,6.0,0.0,7.0,0.02360346184,0.004720692368,0,0.00550747443,6.2,0.1174242424,66.0,25.0,15.0,1.68,0.0,,47.0
2024-11-11 00:00:00,肌コミちゃん,PR,,,【PR】ジアンサー,https://www.tiktok.com/@bihadanaritaina/video/7435953266262854928?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,長尺,,60.91,757.0,20.0,0.0,0.0,5.0,0.02642007926,0,0,0.006605019815,4.2,0.06895419471,67.0,23.0,13.0,1.48,0.0,,63.0
2024-11-11 00:00:00,美容探偵,通常,,,ウルラブ使い切り,https://www.tiktok.com/@tantei_cosme/video/7435957677970214152?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,37.78,6269.0,132.0,17.0,0.0,21.0,0.02105598979,0.002711756261,0,0.003349816558,10.5,0.277924828,79.0,45.0,33.0,15.18,4.0,,84.0
2024-11-12 00:00:00,ももそら,通常,,,美白美容液,https://www.tiktok.com/@cosme_daisuki.kaigi/video/7436268543290772754?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,37.38,40126.0,855.0,16.0,15.0,215.0,0.02130788018,0.0003987439565,0.0003738224593,0.005358121916,7.8,0.2086677368,74.0,36.0,29.0,10.93,73.0,,90.0
