投稿日,アカウント名,PR/通常,sns,担当者,タイトル,URL,種別,更新日,動画尺,再生数,いいね,コメント,共有,保存,いいね率,コメント率,共有率,保存率,平均視聴時間,視聴維持率,1秒継続率,3秒継続率,6秒継続率,フル視聴率,新規フォロー,フォロー率,おすすめ率
2024-11-13 00:00:00,ももそら,通常,,,メディキューブPDRN,https://www.tiktok.com/@cosme_daisuki.kaigi/video/7436704182905736456?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,49.7,95456.0,1773.0,28.0,25.0,492.0,0.01857400268,0.0002933288636,0.000261900771,0.005154207174,12.4,0.2494969819,82.0,46.0,34.0,13.01,133.0,,92.0
2024-11-12 00:00:00,コスメ怪獣ちゃん,PR,,,【PR】TIRTIRリップ,https://www.tiktok.com/@cosme_kaiju/video/7436313203086232850?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,32.02,2090.0,53.0,2.0,1.0,16.0,0.02535885167,0.000956937799,0.0004784688995,0.007655502392,7.4,0.231105559,72.0,33.0,22.0,3.69,0.0,,47.0
2024-11-12 00:00:00,ビビちゃん,PR,,,【PR】YADAH,https://www.tiktok.com/@bibichan_cosme/video/7436322156868455698?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,50.62,1639.0,45.0,0.0,0.0,3.0,0.02745576571,0,0,0.001830384381,4.6,0.09087317266,65.0,28.0,15.0,1.8,0.0,,35.0
2024-11-12 00:00:00,モテコスメちゃん,PR,,,【PR】魔女工場,https://www.tiktok.com/@mote_cosme/video/7436312315206651143?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,51.48,1967.0,63.0,2.0,2.0,6.0,0.03202846975,0.001016776817,0.001016776817,0.003050330452,5.1,0.09906759907,62.0,23.0,13.0,2.48,1.0,,45.0
2024-11-12 00:00:00,韓国オンニ,PR,,,【PR】アレンシア,https://www.tiktok.com/@choa_cosme/video/7436266630327323912?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,54.38,16046.0,217.0,4.0,6.0,101.0,0.01352361959,0.0002492833105,0.0003739249657,0.00629440359,10.3,0.1894078705,78.0,43.0,30.0,6.26,5.0,,73.0
2024-11-12 00:00:00,成分オタクちゃん,PR,,,【PR】WERRAGE,https://www.tiktok.com/@seibun_otakuchan/video/7436332041425145095?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,40.82,1765.0,16.0,0.0,3.0,6.0,0.009065155807,0,0.001699716714,0.003399433428,6.8,0.1665850073,66.0,27.0,16.0,3.65,2.0,,47.0
2024-11-12 00:00:00,突撃ちゃん,通常,,,Qoo10メガ割,https://www.tiktok.com/@totsugeki_cosme/video/7436344717475892501?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,42.07,43221.0,612.0,4.0,12.0,283.0,0.01415978344,9.254760417e-05,0.0002776428125,0.006547742995,9.2,0.2186831471,70.0,44.0,32.0,9.22,19.0,,19.0
2024-11-12 00:00:00,美容探偵,PR,,,【PR】TIRTIRリップ,https://www.tiktok.com/@tantei_cosme/video/7436312633025891592?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,50.2,2519.0,55.0,3.0,2.0,4.0,0.02183406114,0.001190948789,0.0007939658595,0.001587931719,6.5,0.1294820717,67.0,29.0,19.0,3.15,0.0,,52.0
2024-11-12 00:00:00,肌コミちゃん,通常,,,メガ割パック,https://www.tiktok.com/@bihadanaritaina/video/7436237126729010448?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,65.46,9110.0,264.0,15.0,17.0,106.0,0.0289791438,0.001646542261,0.001866081229,0.01163556531,11.2,0.171096853,71.0,40.0,29.0,7.21,6.0,,92.0
2024-11-12 00:00:00,肌コミちゃん,通常,,,メガ割2000円以下,https://www.tiktok.com/@bihadanaritaina/video/7436329921464634632?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,59.88,9654.0,176.0,3.0,4.0,46.0,0.01823078517,0.0003107520199,0.0004143360265,0.004764864305,9.3,0.1553106212,68.0,36.0,27.0,9.1,7.0,,92.0
2024-11-13 00:00:00,コスメ怪獣ちゃん,通常,,,リプモン,https://www.tiktok.com/@cosme_kaiju/video/7436679355566230802?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,38.08,24334.0,228.0,6.0,1.0,42.0,0.009369606312,0.0002465685872,4.109476453e-05,0.00172598011,12.0,0.3151260504,84.0,49.0,39.0,11.36,5.0,,92.0
2024-11-13 00:00:00,ビビちゃん,PR,,,【PR】TIRTIR,https://www.tiktok.com/@bibichan_cosme/video/7436687522253540626?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,長尺,,60.67,34787.0,383.0,8.0,25.0,46.0,0.01100986001,0.0002299709662,0.0007186592693,0.001322333055,3.2,0.05274435471,56.0,15.0,8.0,0.87,38.0,,86.0
2024-11-13 00:00:00,モテコスメちゃん,通常,,,ファンデ比較,https://www.tiktok.com/@mote_cosme/video/7436682730135506184?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,33.37,8519.0,151.0,4.0,3.0,30.0,0.0177250851,0.0004695386782,0.0003521540087,0.003521540087,6.1,0.1827989212,64.0,28.0,20.0,8.55,0.0,,39.0
2024-11-12 00:00:00,韓国オンニ,PR,,,【PR】WELLAGE,https://www.tiktok.com/@choa_cosme/video/7436337923831713031?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,41.47,3583.0,55.0,4.0,3.0,22.0,0.01535026514,0.001116382919,0.0008372871895,0.006140106056,7.1,0.1712081022,71.0,32.0,20.0,5.1,2.0,,47.0
2024-11-13 00:00:00,韓国オンニ,PR,,,【PR】SAM'U,https://www.tiktok.com/@choa_cosme/video/7436682021008690440?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,44.42,7199.0,99.0,5.0,3.0,31.0,0.01375190999,0.0006945409085,0.0004167245451,0.004306153632,7.5,0.1688428636,71.0,39.0,24.0,5.2,5.0,,38.0
2024-11-13 00:00:00,成分オタクちゃん,PR,,,【PR】TRTR,https://www.tiktok.com/@seibun_otakuchan/video/7436686711884729608?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,46.35,1203.0,12.0,0.0,1.0,5.0,0.009975062344,0,0.0008312551953,0.004156275977,4.8,0.1035598706,65.0,25.0,14.0,3.02,1.0,,55.0
2024-11-13 00:00:00,肌コミちゃん,PR,,,【PR】ベネフィーク,https://www.tiktok.com/@bihadanaritaina/video/7436686439745735944?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,49.25,763.0,23.0,1.0,1.0,6.0,0.03014416776,0.00131061599,0.00131061599,0.007863695937,4.3,0.08730964467,62.0,24.0,12.0,2.12,0.0,,61.0
2024-11-13 00:00:00,美容探偵,通常,,,ピアス穴掃除,https://www.tiktok.com/@tantei_cosme/video/7436714368437472530?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,18.32,125631.0,497.0,30.0,26.0,136.0,0.003956029961,0.000238794565,0.0002069552897,0.001082535361,5.9,0.3220524017,82.0,39.0,23.0,14.9,11.0,,98.0
2024-11-14 00:00:00,美容探偵,通常,,,メガ割ファンデ,https://www.tiktok.com/@tantei_cosme/video/7437065136197635346?is_from_webapp=1&sender_device=pc&web_id=7195012036576167425,長尺,,62.74,66418.0,667.0,27.0,6.0,206.0,0.01004245837,0.0004065163058,9.033695685e-05,0.003101568852,9.5,0.1514185528,67.0,38.0,27.0,11.51,17.0,,32.0
2024-11-15 00:00:00,美容探偵,通常,,,ミュアイス下地,https://www.tiktok.com/@tantei_cosme/video/7437435909122968850?is_from_webapp=1&sender_device=pc&web_id=7195012036576167425,短尺,,26.7,166534.0,4698.0,40.0,41.0,2083.0,0.02821045552,0.0002401911922,0.000246195972,0.01250795633,8.6,0.3220973783,84.0,46.0,31.0,14.09,61.0,,96.0
2024-11-14 00:00:00,コスメ怪獣ちゃん,PR,,,【PR】ノエビア,https://www.tiktok.com/@cosme_kaiju/video/7437073926884297991?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,44.37,1330.0,28.0,1.0,1.0,6.0,0.02105263158,0.0007518796992,0.0007518796992,0.004511278195,5.8,0.1307189542,62.0,17.0,8.0,2.43,1.0,,35.0
2024-11-14 00:00:00,ももそら,通常,,,メガ割美容液,https://www.tiktok.com/@cosme_daisuki.kaigi/video/7437083127014509831?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,長尺,,65.37,139423.0,4060.0,40.0,12.0,866.0,0.02912001607,0.00028689671,8.6069013e-05,0.006211313772,11.7,0.178981184,67.0,38.0,30.0,10.62,193.0,,93.0
2024-11-14 00:00:00,ビビちゃん,PR,,,【PR】ODEROI_確定,https://www.tiktok.com/@bibichan_cosme/video/7437058909262728456?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,40.61,1816.0,42.0,20.0,1.0,13.0,0.0231277533,0.01101321586,0.000550660793,0.007158590308,4.4,0.1083476976,57.0,28.0,15.0,3.11,0.0,,35.0
2024-11-15 00:00:00,ビビちゃん,PR,,,【PR】アレンシア_確定15時,https://www.tiktok.com/@bibichan_cosme/video/7437382105195105544?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,52.94,1734.0,58.0,1.0,3.0,8.0,0.03344867359,0.0005767012687,0.001730103806,0.00461361015,5.2,0.09822440499,70.0,26.0,16.0,2.51,0.0,,39.0
2024-11-16 00:00:00,ビビちゃん,PR,,,【PR】BnD　※20時,https://www.tiktok.com/@bibichan_cosme/video/7437829169406299399?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,38.22,51202.0,1285.0,4.0,1.0,1044.0,0.02509667591,7.812194836e-05,1.953048709e-05,0.02038982852,5.8,0.1517530089,66.0,27.0,17.0,4.39,0.0,,35.0
2024-11-14 00:00:00,モテコスメちゃん,通常,,,スリコリップ,https://www.tiktok.com/@mote_cosme/video/7437068436150193415?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,18.37,33215.0,737.0,23.0,25.0,201.0,0.02218877013,0.0006924582267,0.0007526719855,0.006051482764,7.2,0.391943386,72.0,44.0,31.0,17.73,5.0,,52.0
2024-11-15 00:00:00,モテコスメちゃん,通常,,,飲み会リップ,https://www.tiktok.com/@mote_cosme/video/7437434884550905106?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,29.67,15843.0,187.0,20.0,0.0,35.0,0.01180332008,0.001262387174,0,0.002209177555,6.4,0.2157061004,66.0,33.0,23.0,8.21,3.0,,26.0
2024-11-14 00:00:00,韓国オンニ,PR,,,【PR】UIQ,https://www.tiktok.com/@choa_cosme/video/7437054744708812039?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,53.8,2001.0,36.0,8.0,3.0,15.0,0.0179910045,0.003998001,0.001499250375,0.007496251874,6.0,0.1115241636,68.0,32.0,20.0,3.04,1.0,,31.0
2024-11-15 00:00:00,韓国オンニ,PR,,,【PR】CosDeBAHA_確定,https://www.tiktok.com/@choa_cosme/video/7437434488742890760?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,47.97,5817.0,53.0,1.0,1.0,7.0,0.009111225718,0.0001719099192,0.0001719099192,0.001203369434,7.2,0.1500938086,65.0,33.0,24.0,4.67,2.0,,15.0
2024-11-16 00:00:00,韓国オンニ,PR,,,【PR】メープル毛穴バリア_確定,https://www.tiktok.com/@choa_cosme/video/7437799467882990866?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,47.11,2783.0,53.0,3.0,0.0,14.0,0.01904419691,0.00107797341,0,0.00503054258,7.3,0.1549564848,70.0,39.0,26.0,4.65,0.0,,30.0
2024-11-14 00:00:00,成分オタクちゃん,PR,,,【PR】クレンジング検証,https://www.tiktok.com/@seibun_otakuchan/video/7437059346045029650?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,45.49,141269.0,296.0,13.0,4.0,18.0,0.002095293376,9.202301991e-05,2.831477536e-05,0.0001274164891,3.0,0.06594856012,45.0,11.0,8.0,1.05,36.0,,96.0
2024-11-15 00:00:00,成分オタクちゃん,通常,,,メガ割美容液,https://www.tiktok.com/@seibun_otakuchan/video/7437459303985974546?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,59.12,19500.0,209.0,6.0,3.0,63.0,0.01071794872,0.0003076923077,0.0001538461538,0.003230769231,11.7,0.197902571,68.0,38.0,28.0,11.06,5.0,,67.0
2024-11-14 00:00:00,突撃ちゃん,PR,,,【PR】ETUDE,https://www.tiktok.com/@totsugeki_cosme/video/7437071358640524564?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,36.04,26695.0,99.0,1.0,2.0,7.0,0.003708559655,3.746019854e-05,7.492039708e-05,0.0002622213898,1.9,0.05271920089,40.0,9.0,4.0,0.64,10.0,,97.0
2024-11-15 00:00:00,突撃ちゃん,PR,,,【PR】BnD,https://www.tiktok.com/@totsugeki_cosme/video/7437472130658225415?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,39.33,33158.0,2948.0,6.0,0.0,676.0,0.08890765426,0.0001809518065,0,0.02038723687,39.33,1,57.0,26.0,16.0,2.59,0.0,,16.0
2024-11-16 00:00:00,突撃ちゃん,通常,,,メガ割クリスマスコフレ,https://www.tiktok.com/@totsugeki_cosme/video/7437688144625011986?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,29.95,8957.0,93.0,3.0,1.0,32.0,0.01038294072,0.0003349335715,0.0001116445238,0.003572624763,4.7,0.1569282137,58.0,28.0,18.0,7.6,1.0,,17.0
2024-11-16 00:00:00,突撃ちゃん,通常,,,doveスクラブ,https://www.tiktok.com/@totsugeki_cosme/video/7437820308637207829?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,25.82,4956.0,106.0,3.0,4.0,48.0,0.0213882163,0.0006053268765,0.000807102502,0.009685230024,7.7,0.2982184353,73.0,39.0,30.0,12.59,3.0,,82.0
2024-11-14 00:00:00,肌コミちゃん,PR,,,【PR】アレンシアA,https://www.tiktok.com/@bihadanaritaina/video/7437060188823194887?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,52.85,2071.0,41.0,7.0,1.0,11.0,0.01979719942,0.003380009657,0.0004828585225,0.005311443747,6.5,0.1229895932,70.0,35.0,20.0,3.05,0.0,,33.0
2024-11-15 00:00:00,肌コミちゃん,PR,,,【PR】ILSO,https://www.tiktok.com/@bihadanaritaina/video/7437426632899464456?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,53.68,1349.0,46.0,1.0,0.0,8.0,0.03409933284,0.0007412898443,0,0.005930318755,6.0,0.1117734724,64.0,30.0,18.0,2.55,0.0,,56.0
2024-11-17 00:00:00,ビビちゃん,通常,,,プラザ3選,https://www.tiktok.com/@bibichan_cosme/video/7438174799987264776?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,32.88,10585.0,158.0,10.0,4.0,34.0,0.01492678318,0.0009447331129,0.0003778932452,0.003212092584,9.2,0.2798053528,72.0,47.0,35.0,10.16,3.0,,64.0
2024-11-17 00:00:00,韓国オンニ,PR,,,【PR】LUNA下地,https://www.tiktok.com/@choa_cosme/video/7438170676797787410?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,59.28,2283.0,50.0,6.0,0.0,19.0,0.02190100745,0.002628120894,0,0.00832238283,6.6,0.1113360324,59.0,33.0,18.0,3.08,0.0,,44.0
2024-11-17 00:00:00,突撃ちゃん,通常,,,キャンメイク隠れ名品3選,https://www.tiktok.com/@seibun_otakuchan/video/7438563969150848274?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,32.11,28863.0,697.0,9.0,5.0,169.0,0.02414856391,0.0003118178983,0.0001732321657,0.005855247202,11.2,0.3488009966,78.0,50.0,41.0,17.73,16.0,,90.0
2024-11-18 00:00:00,ももそら,通常,,,トリデン美容液,https://www.tiktok.com/@cosme_daisuki.kaigi/video/7438544333164285192?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,長尺,,61.37,123088.0,1524.0,76.0,6.0,271.0,0.01238138568,0.00061744443,4.874561289e-05,0.002201676849,11.6,0.1890174352,78.0,38.0,32.0,6.14,131.0,,94.0
2024-11-18 00:00:00,コスメ怪獣ちゃん,通常,,,キャンメイクピンクチーク,https://www.tiktok.com/@cosme_kaiju/video/7438551310334496007?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,19.55,43779.0,1219.0,10.0,13.0,255.0,0.02784440028,0.0002284200187,0.0002969460243,0.005824710478,7.6,0.3887468031,75.0,44.0,33.0,9.01,10.0,,50.0
2024-11-19 00:00:00,コスメ怪獣ちゃん,通常,,,メンソレータム,https://www.tiktok.com/@cosme_kaiju/video/7438910066180328711?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,16.65,2208.0,80.0,9.0,11.0,26.0,0.03623188406,0.004076086957,0.004981884058,0.01177536232,5.7,0.3423423423,67.0,31.0,24.0,14.86,2.0,,49.0
2024-11-18 00:00:00,ビビちゃん,通常,,,ロムアンドアイシャドウ,https://www.tiktok.com/@bibichan_cosme/video/7438559939259354375?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,13.0,3670.0,108.0,9.0,17.0,21.0,0.02942779292,0.002452316076,0.004632152589,0.005722070845,4.4,0.3384615385,66.0,30.0,20.0,14.999,2.0,,58.0
2024-11-18 00:00:00,モテコスメちゃん,通常,,,ウォンジョンヨ、ロムアンド、しぴしぴ,https://www.tiktok.com/@mote_cosme/video/7438541272211623175?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,長尺,,60.72,10613.0,476.0,27.0,4.0,95.0,0.04485065486,0.00254404975,0.0003768962593,0.008951286158,10.8,0.1778656126,76.0,40.0,30.0,6.59,7.0,,78.0
2024-11-18 00:00:00,韓国オンニ,通常,,,ウォンジョンヨ新先,https://www.tiktok.com/@choa_cosme/video/7438539125524811026?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,33.18,39074.0,686.0,11.0,3.0,132.0,0.01755643139,0.0002815171214,7.677739673e-05,0.003378205456,10.0,0.3013863773,74.0,47.0,35.0,13.48,16.0,,95.0
2024-11-18 00:00:00,成分オタクちゃん,通常,,,ナンバーズイン美容液,https://www.tiktok.com/@seibun_otakuchan/video/7438459803631897864?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,32.111,31628.0,534.0,43.0,4.0,106.0,0.01688377387,0.001359554825,0.0001264702163,0.003351460731,9.8,0.3051913674,81.0,47.0,33.0,14.95,20.0,,87.0
2024-11-18 00:00:00,成分オタクちゃん,通常,,,Anuaアゼライン酸15%%,https://www.tiktok.com/@seibun_otakuchan/video/7438563969150848274?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,20.18,207996.0,5082.0,74.0,48.0,1121.0,0.02443316218,0.0003557760726,0.0002307736687,0.005389526722,9.3,0.460852329,80.0,50.0,42.0,20.93,73.0,,95.0
2024-11-18 00:00:00,肌コミちゃん,通常,,,セザンヌファンデお,https://www.tiktok.com/@bihadanaritaina/video/7438542540392910097?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,21.87,8930.0,84.0,21.0,4.0,29.0,0.009406494961,0.00235162374,0.0004479283315,0.003247480403,8.5,0.3886602652,82.0,41.0,31.0,14.82,2.0,,86.0
2024-11-18 00:00:00,美容探偵,通常,,,トリデン青検証,https://www.tiktok.com/@tantei_cosme/video/7438542171235454216?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,30.11,16100.0,139.0,22.0,1.0,22.0,0.008633540373,0.001366459627,6.211180124e-05,0.001366459627,30.11,1,77.0,45.0,36.0,15.92,5.0,,85.0
2024-11-19 00:00:00,ビビちゃん,通常,,,ウォンジョンヨ3選,https://www.tiktok.com/@bibichan_cosme/video/7438924173071764743?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,26.93,7100.0,162.0,7.0,14.0,36.0,0.02281690141,0.000985915493,0.001971830986,0.005070422535,6.9,0.2562198292,71.0,39.0,26.0,10.64,4.0,,74.0
2024-11-19 00:00:00,肌コミちゃん,通常,,,無印オールインワン,https://www.tiktok.com/@bihadanaritaina/video/7438929136879504661?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,22.27,6965.0,79.0,4.0,2.0,9.0,0.01134242642,0.0005743000718,0.0002871500359,0.001292175162,8.9,0.3996407723,65.0,40.0,32.0,14.07,3.0,,22.0
2024-11-20 00:00:00,美容探偵,通常,,,美容液比較,https://www.tiktok.com/@tantei_cosme/video/7438542171235454216?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,27.89,8693.0,101.0,6.0,0.0,21.0,0.01161854366,0.0006902105142,0,0.0024157368,7.6,0.2724991036,70.0,36.0,25.0,12.86,3.0,,28.0
2024-11-21 00:00:00,美容探偵,通常,,,飲み会リップ,https://www.tiktok.com/@tantei_cosme/video/7438542171235454216?is_from_webapp=1&sender_device=pc&web_id=7409943419302872597,短尺,,30.67,13796.0,120.0,6.0,1.0,20.0,0.008698173384,0.0004349086692,7.24847782e-05,0.001449695564,7.2,0.2347570916,77.0,36.0,24.0,6.76,2.0,,86.0
